Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,Predicted_Activities
1324,1324,36,0,157.5,53.6,17.5172413793103,86.0395481481481,19.314275862069,0.0096889655172413,6.00867999485291,6.1038848972456,78.8234467592592,1.0,7.21610138888892,0.0686094111904564,0.560200818596741,0.169723947681332,2
3434,3448,36,0,172.0,86.4,226.833333333333,82.2695726190476,0.69,0.0910722222222223,6.33985000288463,6.05565802746915,78.5313023809524,0.995004033840765,3.73827023809525,0.0354443576386794,3.64663304324968,20.6582157407408,0
2171,2185,48,1,170.0,88.0,13.9085714285714,80.295924537037,2.89814462250712,0.0116827428571429,6.3037807481771,5.87005084303166,78.8333333333333,1.0,1.46259120370371,0.0156986533492348,16.110317285721,0.162490263510204,0
3170,3184,37,0,157.0,58.0,5.48333333333333,103.066666666667,0.238666666666667,0.0046957435897435,6.0588138903312,5.90944045280115,68.0,0.467729776432049,35.0666666666667,0.304927536231884,13.6020972420696,0.0257483273504273,0
89,89,30,0,164.0,68.0,12.8628571428571,77.7037432484568,12.2183483134921,0.0096041142857142,6.02643884482632,6.14974711950468,69.6,-1.0,8.10374324845677,0.0673068376117672,0.206333553979255,0.123536350040816,4
2982,2996,25,0,160.0,52.5,3.0,88.0,0.252,0.00344,6.15719709065712,6.15719709065712,88.0,1.0,0.0,0.0,27.3739396498388,0.01032,0
2585,2599,31,0,168.0,68.0,5.34782608695652,107.75,0.252166666666667,0.004495652173913,6.16992500144231,5.69205872426777,64.8666666666666,0.315161495236975,42.8833333333334,0.34546186895811,4.8655455963969,0.0240419659735349,2
1184,1184,25,1,160.0,75.0,21.5916883116883,61.6187184454191,16.511,0.0183517038961039,6.2667865406949,6.2667865406949,60.9712310672515,0.695644638105752,0.647487378167639,0.0048309581840039,0.980182694891456,0.396244270513071,2
2452,2466,30,1,182.0,80.0,121.0,88.3616146258503,0.683,0.1112725,5.9137627884883,5.9419318025728,69.6,-0.694024585062257,18.7616146258503,0.155827364002079,3.07793575221406,13.4639725,2
1298,1298,36,0,157.5,53.6,8.43759398496241,81.2288138888889,26.1885441721133,0.0041442406015037,6.00867999485291,6.1038848972456,78.8234467592592,-0.555054697832784,2.40536712962964,0.0228698037301521,0.560200818596743,0.0349674195714851,4
1618,1622,31,1,191.0,105.7,132.0,84.0714285714286,0.735,0.05522,5.36290116344462,5.78784479304888,66.0,-0.684996009367912,18.0714285714286,0.146922183507549,9.12620321020815,7.28904,2
4772,1128,27,1,176.0,81.8,1.38019390581717,147.132922017964,21.5,1.57963988919668,6.2667865406949,6.2667865406949,79.2787431097681,1.0,67.8541789081955,0.596671024957901,36.1640084744801,2.18020934845497,3
231,231,32,1,180.0,72.7,34.92,76.1353817361111,14.1758181818182,0.0259196,6.16992500144231,6.16992500144231,62.8571428571429,-1.0,13.2782388789682,0.10610464857623,0.77979104244201,0.905112432,5
3488,3502,36,0,172.0,86.4,442.5,150.721590909091,0.735,0.22814,6.33985000288463,6.05565802746915,78.5313023809524,-0.0915268121374464,72.1902885281389,0.684471223764323,3.27124103098814,100.95195,2
5488,2624,30,0,168.0,56.0,10.5394736842105,77.1747555969048,2.5,19.3830409356725,6.18982455888002,6.18982455888002,64.2704087660228,1.0,12.904346830882,0.102635717687712,6.61829126191945,204.287049861496,0
1098,1098,27,1,176.0,81.8,20.2110275689223,63.7767857142857,15.159,0.0155159498746867,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,7.82142857142857,0.0570721219623428,1.97337924865283,0.31359329067531,2
627,627,23,1,178.0,77.3,2.6265306122449,59.9479419312169,18.605875,0.0018576326530612,5.94389276489377,6.20945336562895,55.0,-0.210868911098793,4.94794193121693,0.0348446614874432,1.25749886971441,0.004879129029571,0
2808,2822,25,0,166.0,68.0,83.5,123.846153846154,0.756,0.029325,6.17548535716255,5.84189135704716,77.0397625,-0.499227672952156,46.8063913461538,0.396798042612909,12.8092899596432,2.4486375,2
3581,3595,29,0,159.0,55.0,169.0,150.083333333333,0.7015,0.076755,6.20945336562895,5.9728347844894,80.6215134982639,1.0,69.4618198350692,0.629305782644307,29.8624809971443,12.971595,3
731,731,26,1,182.0,74.0,558.277777777778,75.0,7.8908,0.320527222222222,6.385861524373,6.4093909361377,74.6484767857143,0.483657222550436,0.35152321428572,0.0029452763133537,5.32957833143225,178.943225339506,3
2844,2858,25,0,160.0,57.7,619.0,97.5,13.4726666666667,0.33916,6.14214722366453,6.02055156391226,78.5313023809524,-0.863113411136179,18.9686976190476,0.162865199034778,10.1086108642801,209.94004,4
600,600,23,1,178.0,77.3,8.26530612244898,73.0965499669312,15.2008,0.0063363265306122,5.94389276489377,6.20945336562895,55.0,1.0,18.0965499669312,0.127440492724868,1.47442176945257,0.0523716784673053,4
5090,1862,18,1,180.3,90.0,1.0,3.0,14.5,1.0,0.104419078005408,0.0,3.0,1.0,0.0,0.0,11.4347486637976,1.0,3
4479,835,53,0,143.0,49.2,9.49473684210526,77.1550442773601,3.5,15.6968421052632,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.48619457735252,0.0162725923463229,0.0714234529901439,149.037385041551,5
3071,3085,49,0,152.0,48.6,4.25,75.5,0.252166666666667,0.00323,6.14214722366453,5.78784479304888,60.8461538461538,-0.523002160983712,14.6538461538462,0.133030726256984,6.81221329671936,0.0137275,4
2487,2501,56,1,164.0,62.0,30.9292929292929,65.0,1.2095,0.0180582626262626,5.74590659848425,5.90944045280115,65.0,-0.651897779883395,0.0,0.0,3.56706082124966,0.558529294561779,0
6160,3490,36,0,172.0,86.4,5.30263157894737,76.3721382053619,36.0,15.7434210526316,6.33985000288463,6.33985000288463,75.6865424925951,1.0,0.685595712766784,0.0063297371217229,0.0669594871782608,83.481561634349,2
4715,1071,27,1,176.0,81.8,8.60387811634349,92.6584403592714,65.0,12.5927977839335,6.2667865406949,6.2667865406949,79.2787431097681,-1.0,13.3796972495033,0.117653441540995,2.89350322251257,108.346897276724,4
3438,3452,36,0,172.0,86.4,435.666666666667,87.3578157407408,0.4315,0.169004444444445,6.33985000288463,6.05565802746915,78.5313023809524,0.371757958058597,8.82651335978845,0.0836884645306778,3.85135527228213,73.629602962963,5
5186,1958,19,1,180.0,62.7,10.3814080656186,79.4331407029972,1.0,15.3028024606972,6.28540221886225,6.28540221886225,79.4331407029972,1.0,0.0,0.0,2.81857693372164,158.86463689205,0
1177,1177,25,1,160.0,75.0,20.1625974025974,63.8849242690058,15.79,0.0170276675324675,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,2.91369320175437,0.0217393118280178,0.980182694891454,0.343322005162422,2
5262,2034,39,0,173.0,70.0,1.0,152.0,2.5,1.0,6.17548535716255,0.0,12.4545454545455,1.0,139.545454545455,0.827939590075512,29.8406445643564,1.0,0
535,535,32,1,177.0,76.7,21.4074074074074,76.9210526315789,15.795,0.0157907407407407,6.14214722366453,6.16992500144231,55.2857142857143,-0.978967562144166,21.6353383458647,0.163021925103394,0.0932925702291316,0.338038820301783,0
1193,1193,25,1,160.0,75.0,24.2857142857143,66.0,19.398,0.269414285714286,6.2667865406949,6.2667865406949,60.9712310672515,0.990372129587516,5.02876893274853,0.037520071047372,3.79217937182549,6.54291836734694,5
3856,212,24,0,165.0,43.0,2.3421052631579,75.8192384370016,8.5,15.7763157894737,6.18982455888002,6.18982455888002,75.6717984987722,1.0,0.147439938229411,0.0012253149003303,0.074399430198066,36.9497922437673,3
3795,151,24,0,165.0,43.0,10.3684210526316,77.318211142334,1.0,15.687134502924,6.18982455888002,6.18982455888002,75.6717984987722,1.0,1.64641264356182,0.0136826830536898,0.706862833555215,162.65081563558,0
4931,1330,36,0,157.5,53.6,4.36026686434396,76.1961447579683,89.0,15.7538917716827,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.523307949772004,0.0048308100604964,0.0754473094966304,68.6911722765291,2
2684,2698,22,0,168.0,62.0,230.35612244898,57.6666666666667,17.196875,0.164222530612245,6.07516462508239,6.15308670300447,56.2,1.0,1.46666666666666,0.0103432063939821,15.4404599964179,37.8296653705956,0
1200,1200,25,1,160.0,75.0,43.2857142857143,72.0,19.323614761138,0.577104285714286,6.2667865406949,6.2667865406949,60.9712310672515,0.294701810840394,11.0287689327485,0.0822865793707501,2.07922026752715,24.9803712244898,3
4095,451,20,1,180.0,79.3,9.36842105263158,77.1314538872434,47.0,15.6982456140351,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.46260418723581,0.0117637790988563,0.0714234529901428,147.067774699908,4
5712,2910,25,0,160.0,57.7,2.22090437361008,131.187411550644,26.5,2.86137879911045,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,52.0839229957095,0.449400265342731,2.62819846501244,6.35484868949957,3
5274,2112,22,1,180.0,83.6,14.0,36.2857142857143,1.0,292.0,4.04729120346679,0.513667047822279,29.0,0.370002474183825,7.2857142857143,0.0431107354184278,4.33357910715137,4088.0,0
3127,3141,49,0,152.0,48.6,6.58333333333333,144.923076923077,0.061,0.0064904166666666,6.14214722366453,5.78784479304888,60.8461538461538,1.0,84.0769230769232,0.763268156424582,34.8611249819246,0.0427285763888889,3
1102,1102,27,1,176.0,81.8,21.0691729323308,61.1696428571429,15.835,0.0161695037593985,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,5.21428571428572,0.0380480813082286,1.97337924865283,0.34067807093674,2
2058,2062,39,0,173.0,70.0,106.0,84.0,11.7942,0.07698,6.09548535716255,5.88868835710486,73.6666666666667,0.0402019122214339,10.3333333333333,0.0962732919254658,11.6845398806381,8.15988,1
4505,861,53,0,143.0,49.2,6.21052631578947,76.5416941343257,75.0,15.7333333333333,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.872844434318154,0.0095569193145071,0.0714234529901462,97.7122807017544,1
2733,2747,22,0,168.0,62.0,126.0,101.0,0.756,0.0565,6.07516462508239,6.15308670300447,56.2,-0.174077655955698,44.8,0.315937940761636,12.11060141639,7.119,2
2346,2360,29,0,163.0,61.0,157.833333333333,104.811853983228,19.6625333333333,0.10223,6.1076327780581,5.85743192180481,78.5313023809524,-0.299493629322947,26.2805516022759,0.233669920241213,3.19216847885094,16.1353016666667,0
5096,1868,28,1,176.0,72.0,10.5239234449761,77.3472523422883,1.0,15.6854066985646,6.4757334309664,6.4757334309664,75.6785003141462,1.0,1.66875202814202,0.0143460326134788,11.1028114940822,165.072019299009,0
1567,1567,25,0,157.5,59.1,666.5,140.544444444444,0.494,0.39862,6.1076327780581,6.02544099723618,97.0,0.125545746323792,43.5444444444442,0.444331065759634,6.82759657281914,265.68023,3
5477,2550,31,0,168.0,68.0,1.0,29.9,2.0,1.0,5.02116635206137,0.0,22.0,1.0,7.9,0.0473053892215569,8.6441817352008,1.0,0
1269,1269,23,0,177.8,85.0,170.681818181818,78.5174276228528,1.036,0.124550454545455,6.20945336562895,6.18242633860192,78.4565921450315,0.977302300069314,0.0608354778212998,0.0005131915719491,0.0032313781748648,21.2584980371901,3
4317,673,26,1,182.0,74.0,9.50375939849624,77.1567293052256,71.0,15.6967418546366,6.4093909361377,6.4093909361377,75.6823299229314,1.0,1.47439938229417,0.0124613625448658,0.063770940169771,149.178057926772,4
577,577,32,1,177.0,76.7,10.2057142857143,54.0,10.8936,0.0057404952380952,6.14214722366453,6.16992500144231,55.2857142857143,-0.731973008591092,-1.28571428571428,-0.0096878363832077,4.69047770123253,0.0585858542585034,3
2793,2807,25,0,166.0,68.0,103.0,117.333333333333,1.4013,0.07723,6.17548535716255,5.84189135704716,77.0397625,-0.562872457372833,40.2935708333333,0.341586043630451,10.3107429292504,7.95469,1
6050,3380,31,0,164.0,60.0,9.13573407202216,77.0879979054495,60.0,15.7008310249307,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.42007940505174,0.0125302508015501,0.0704836707139602,143.438616953522,4
1194,1194,25,1,160.0,75.0,27.0,67.3333333333333,19.781,0.31337,6.2667865406949,6.2667865406949,60.9712310672515,0.985624708134317,6.36210226608186,0.0474681840081227,3.36432161715469,8.46099,3
6041,3371,31,0,164.0,60.0,10.2576177285319,77.2975178176702,2.0,15.6883656509695,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.62959931727249,0.0143789763296478,0.533445453745113,160.925257633075,0
199,199,24,0,165.0,43.0,771.555555555556,118.363636363636,0.061,0.0038633333333333,6.13503003833207,6.18982455888002,76.5,0.0056914820934217,41.863636363636,0.35032331685051,4.99496965004742,2.98077629629629,2
1006,1006,19,1,183.0,65.7,8.81883116883117,62.3333333333333,0.2066,0.0067438441558441,6.3037807481771,6.2784642924809,34.1538461538462,0.742223016140018,28.1794871794872,0.168895036114953,15.9565646257117,0.0594728230392984,1
5473,2546,56,1,164.0,62.0,1.54262416604893,32.5742173401921,86.0,1.82727946627131,6.16992500144231,6.16992500144231,32.5742173401921,1.0,0.0,0.0,2.80663991112237,2.81880546279511,3
5648,2846,25,0,166.0,68.0,1.0,53.5768170426065,85.0,1.0,6.13875352380037,2.46624789731273,15.0,1.0,38.5768170426065,0.214315650236703,12.7435117196201,1.0,3
965,965,35,0,160.0,75.9,20.280701754386,81.3660863945578,0.69,0.0174414035087719,6.20945336562895,6.20945336562895,66.0,-1.0,15.3660863945579,0.129126776424856,0.858273482258243,0.353723902739304,3
2340,2354,29,0,163.0,61.0,62.0,98.4858226939202,19.6441333333333,0.02448,6.1076327780581,5.85743192180481,78.5313023809524,0.675382967543559,19.9545203129678,0.177422880636153,3.19216847885093,1.51776,4
3708,64,20,1,168.0,65.4,1.0,133.5,63.5,1.0,5.93858836864981,2.17979918652911,130.428571428571,0.179632056477464,3.07142857142901,0.0441478439425112,2.78733079539605,1.0,3
1444,1444,23,0,160.0,65.9,11.95,90.8177967592593,12.2356666666667,0.0092665,6.20945336562895,6.20945336562895,79.2416369047619,1.0,11.5761598544973,0.0983043543594014,2.67393569013306,0.110734675,4
2618,2632,30,0,168.0,56.0,445.916666666667,88.0,0.5565,0.331666666666667,6.13503003833207,6.08023551778413,72.0,-0.339134226568279,16.0,0.135593220338983,8.59095512455565,147.895694444444,0
3221,3235,31,0,158.0,59.1,3.75,93.7333333333333,0.238666666666667,0.0018525,6.19529593449622,6.0011526778888,84.2,0.264764176932206,9.53333333333335,0.090966921119593,2.51180177325921,0.006946875,4
3493,3507,36,0,172.0,86.4,5.0,153.0,0.6405,0.025195,6.33985000288463,6.05565802746915,78.5313023809524,-0.65994658270065,74.4686976190476,0.706073928095976,21.7039684970732,0.125975,2
394,394,23,1,181.0,95.2,31.0,69.1796612121212,15.264,0.0232342857142857,6.25976119322122,6.25976119322122,56.3333333333333,-0.9947823448964,12.8463278787879,0.0913246057733735,0.905729325465783,0.720262857142857,1
1845,1849,18,1,180.3,90.0,484.428571428571,119.75,0.5795,0.0470575,6.18982455888002,5.98770281227504,79.0,0.663188996466108,40.75,0.33130081300813,22.2277641778281,22.7959975,5
4707,1063,27,1,176.0,81.8,9.61772853185596,85.0128990738409,5.0,14.1385041551247,6.2667865406949,6.2667865406949,79.2787431097681,-1.0,5.73415596407287,0.0504229035175692,2.89350322251257,135.980294810506,5
2888,2902,25,0,160.0,57.7,557.285714285714,117.538461538462,0.217857142857143,0.00596,6.14214722366453,6.02055156391226,78.5313023809524,0.830428029261297,39.0071591575096,0.334915388897852,24.0494070013171,3.32142285714286,5
3653,3667,46,0,157.5,71.4,6.66666666666667,157.307692307692,0.7015,0.075475,6.16242729860604,5.65531017519983,79.4217948369565,1.0,77.8858974707355,0.823507882566263,1.0,0.503166666666667,3
297,297,19,0,172.0,72.5,10.2942857142857,80.8461097853535,14.869,0.0078691714285714,5.94026879772836,6.10852445677817,78.25,-0.994635435144,2.59610978535351,0.021149570552778,2.28243532619296,0.0810074990204082,5
3338,3352,33,0,163.7,60.5,141.166666666667,74.0,0.5175,0.0604516666666667,6.19529593449622,5.95845382923306,60.0,0.54382190783014,14.0,0.110236220472441,30.273654849849,8.53376027777778,5
2942,2956,25,0,160.0,61.0,4.43478260869565,106.285714285714,0.2525,0.0034052173913043,6.20945336562895,5.82749846689259,75.2266951388889,-0.999263953867696,31.0590191468254,0.259315038378889,11.5081554440039,0.0151013988657845,1
1787,1791,37,1,183.0,115.0,128.0,108.0,0.756,0.05669,5.89622599274412,5.86805697865961,57.75,1.0,50.25,0.401197604790419,23.0888326254325,7.25632,3
866,866,53,0,143.0,49.2,4.80065359477124,87.6046511627907,0.2066,0.0039024183006536,6.2216117239699,6.24792751344359,66.8177967592593,1.0,20.7868544035314,0.207490489638963,0.950541390239909,0.0187341584433338,1
3075,3089,49,0,152.0,48.6,4.21739130434783,84.5,0.252,0.0032052173913043,6.14214722366453,5.78784479304888,60.8461538461538,0.181112070423449,23.6538461538462,0.214734636871509,6.81221329671936,0.0135176559546314,4
3879,235,32,1,180.0,72.7,8.89696071163825,77.0434052480754,21.5,15.7034840622683,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.37056843987907,0.0122015761898906,0.0754473094966324,139.713280737839,4
1154,1154,25,1,160.0,75.0,15.467012987013,71.3310291179337,15.0032857142857,0.0126772623376623,6.2667865406949,6.2667865406949,60.9712310672515,-1.0,10.3597980506822,0.0772953309440636,0.980182694891458,0.196079381216394,0
1028,1028,19,1,183.0,65.7,8.0,88.4444444444444,0.238666666666667,0.00498,6.3037807481771,6.2784642924809,34.1538461538462,0.256280916303253,54.2905982905982,0.325393166333692,7.92397334684581,0.03984,2
4018,374,23,1,181.0,95.2,9.2781954887218,77.1146036085886,3.5,15.6992481203008,6.28540221886225,6.28540221886225,75.6670114877907,1.0,1.44759212079791,0.0119307381986412,0.0695682983670284,145.660693086099,5
3048,3062,25,0,160.0,52.5,7.04166666666667,163.5,0.245,0.0060558333333333,6.15719709065712,6.15719709065712,88.0,-0.742187363984708,75.5,0.705607476635514,16.8428205907131,0.0426431597222222,3
1887,1891,28,1,176.0,72.0,481.0,77.7112335401891,0.756,0.375189285714286,6.40831770062932,6.24253244779602,63.9166666666667,0.572317309202541,13.7945668735224,0.107699936553201,0.0936246295565025,180.466046428571,4
1984,1988,19,1,180.0,62.7,4.17391304347826,81.4333333333333,0.252,0.0031721739130434,6.28540221886225,5.70694817426271,55.0,0.431618521524822,26.4333333333333,0.181050228310502,4.92034357176382,0.0132403780718337,1
4596,952,35,0,160.0,75.9,4.14275414563807,76.1555226796755,75.0,15.7563085796683,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.484734043493972,0.0044337102357841,0.0733802599213807,65.2745126883737,2
5682,2880,25,0,160.0,57.7,6.29058561897702,105.145450052789,9.5,9.06597479614529,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,26.0419614978547,0.224700132671366,2.62819846501244,57.0302906746397,1
5800,3063,25,0,160.0,52.5,2.14217361585783,75.7818997513461,24.5,15.7785372522215,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.114888263555386,0.0009627535938533,0.0695682983670221,33.8003661985387,3
4937,1336,36,0,157.5,53.6,3.5596738324685,76.0466282008906,83.0,15.7627872498147,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.373791392694287,0.0034505786146402,0.0754473094966304,56.1103812999334,2
379,379,23,1,181.0,95.2,25.0,73.6669494696969,15.62,0.01991,6.25976119322122,6.25976119322122,56.3333333333333,1.0,17.3336161363636,0.123224759263248,0.905729325465783,0.49775,4
325,325,19,0,172.0,72.5,6.95428571428571,94.448275862069,13.3920769230769,0.0046653714285714,5.94026879772836,6.10852445677817,78.25,1.0,16.198275862069,0.131961514151275,0.522008681740947,0.032444325877551,1
